3.606683015823364258e-01,4.358619153499603271e-01,4.360802471637725830e-01,4.551012516021728516e-01,4.629131853580474854e-01,4.778562188148498535e-01,4.772925674915313721e-01,4.868531823158264160e-01,4.929200410842895508e-01,5.004912614822387695e-01,5.021777749061584473e-01,5.081418156623840332e-01,5.124785900115966797e-01,5.149003863334655762e-01,5.166324973106384277e-01,5.177369713783264160e-01,5.171261429786682129e-01,5.141568779945373535e-01,5.103229284286499023e-01,5.068284273147583008e-01,4.991855919361114502e-01,4.875797629356384277e-01,4.661307930946350098e-01,4.434632062911987305e-01,3.849395811557769775e-01,2.589033246040344238e-01,1.707688122987747192e-01,1.301015466451644897e-01,1.102158203721046448e-01,1.029749140143394470e-01,1.110541522502899170e-01,1.122922152280807495e-01,9.440057724714279175e-02,7.076392322778701782e-02,4.343305155634880066e-02,3.389098495244979858e-02,3.753323480486869812e-02,5.620631948113441467e-02,1.095721349120140076e-01,1.330295801162719727e-01,1.242352649569511414e-01,1.270228773355484009e-01,1.438109725713729858e-01,2.041865587234497070e-01,2.557445764541625977e-01,2.834333777427673340e-01,2.801488041877746582e-01,2.748390138149261475e-01,2.846707701683044434e-01,2.705005705356597900e-01,2.580909132957458496e-01,2.536644637584686279e-01,1.948921531438827515e-01,1.347511708736419678e-01,1.521566361188888550e-01,1.866302639245986938e-01,2.436696290969848633e-01,2.944836616516113281e-01,3.215577602386474609e-01,3.195770978927612305e-01,3.185778260231018066e-01,3.258609473705291748e-01,3.319926261901855469e-01,3.436998724937438965e-01,3.508380651473999023e-01,3.627975583076477051e-01,3.739970028400421143e-01,3.589916825294494629e-01,3.339897394180297852e-01,3.202447891235351562e-01,3.161540329456329346e-01,3.145819008350372314e-01,3.037887811660766602e-01,2.945083379745483398e-01,2.980815470218658447e-01,3.102596402168273926e-01,3.224202990531921387e-01,3.317585587501525879e-01,3.369859457015991211e-01,3.386452496051788330e-01,3.421300649642944336e-01,3.452216982841491699e-01,3.480709195137023926e-01,3.502410650253295898e-01,3.564589321613311768e-01,3.713797628879547119e-01,3.832335174083709717e-01,3.957002758979797363e-01,3.995320498943328857e-01,3.616245985031127930e-01,2.995970547199249268e-01,2.864587306976318359e-01,2.915555834770202637e-01,2.956735789775848389e-01,2.992506921291351318e-01,3.037275969982147217e-01,2.873258590698242188e-01,2.655836939811706543e-01,2.544996142387390137e-01,2.552545666694641113e-01,2.685155570507049561e-01,3.134178817272186279e-01,3.429454863071441650e-01,3.563071191310882568e-01,3.567509353160858154e-01,3.794187307357788086e-01,3.782396614551544189e-01,3.754429221153259277e-01,3.718969523906707764e-01,3.689393997192382812e-01,3.662660717964172363e-01,3.635466992855072021e-01,3.617072999477386475e-01,3.598935604095458984e-01,3.587106168270111084e-01,3.589156270027160645e-01,3.591800034046173096e-01,3.598732054233551025e-01,3.600466251373291016e-01,3.603182435035705566e-01,3.576817512512207031e-01,3.547478020191192627e-01,3.296579718589782715e-01,3.032708466053009033e-01,2.765126526355743408e-01,2.370299994945526123e-01,2.062605023384094238e-01,2.018261998891830444e-01,2.405312508344650269e-01,2.774325013160705566e-01,3.149162232875823975e-01,3.729946613311767578e-01,4.505496919155120850e-01,4.670759141445159912e-01,4.603977501392364502e-01,4.437648355960845947e-01,4.248459637165069580e-01,4.113816916942596436e-01,4.019433259963989258e-01,3.962170481681823730e-01,3.892016708850860596e-01,3.835405707359313965e-01,3.816723823547363281e-01,3.820813894271850586e-01,3.836598694324493408e-01,3.877326548099517822e-01,3.939623236656188965e-01,3.990572094917297363e-01,4.010798931121826172e-01,4.008145332336425781e-01,3.986266851425170898e-01,3.935392498970031738e-01,3.869128227233886719e-01,3.783502876758575439e-01,3.709855675697326660e-01,3.597691953182220459e-01,3.489870727062225342e-01,3.389661908149719238e-01,3.284321427345275879e-01,3.187243342399597168e-01,3.089300394058227539e-01,3.003469109535217285e-01,2.921118736267089844e-01,2.835195064544677734e-01,2.741956114768981934e-01,2.645089626312255859e-01,2.595078945159912109e-01,2.468367069959640503e-01,2.374216914176940918e-01,2.327872365713119507e-01,2.221518456935882568e-01,1.815987378358840942e-01,1.025928407907485962e-01,4.183660447597503662e-02,6.051611900329589844e-02,1.118509620428085327e-01,1.370981782674789429e-01,1.651958525180816650e-01,1.590137630701065063e-01,1.438561379909515381e-01,1.644211113452911377e-01,1.883964091539382935e-01,1.900640577077865601e-01,2.161933630704879761e-01,2.422044128179550171e-01,2.572934627532958984e-01,2.679192721843719482e-01,2.686522901058197021e-01,2.662541866302490234e-01,2.763356864452362061e-01,2.819094657897949219e-01
3.481235802173614502e-01,4.096257984638214111e-01,4.325040578842163086e-01,4.489691555500030518e-01,4.605522751808166504e-01,4.743484556674957275e-01,4.751998186111450195e-01,4.840143620967864990e-01,4.895971715450286865e-01,4.972513020038604736e-01,4.994631707668304443e-01,5.039287209510803223e-01,5.069919228553771973e-01,5.081927776336669922e-01,5.092664361000061035e-01,5.101011991500854492e-01,5.083216428756713867e-01,5.031106472015380859e-01,4.965956211090087891e-01,4.900415241718292236e-01,4.806537628173828125e-01,4.675248861312866211e-01,4.502390623092651367e-01,4.274867177009582520e-01,3.975325524806976318e-01,3.391442596912384033e-01,2.259971797466278076e-01,1.550764590501785278e-01,1.205714419484138489e-01,1.093057990074157715e-01,1.017969325184822083e-01,9.164845943450927734e-02,8.430727571249008179e-02,7.462998479604721069e-02,5.628012493252754211e-02,4.538191854953765869e-02,4.895545542240142822e-02,7.262963801622390747e-02,1.158596277236938477e-01,1.524191051721572876e-01,1.595448851585388184e-01,1.382232457399368286e-01,1.372393965721130371e-01,1.926019638776779175e-01,2.702394723892211914e-01,2.929143011569976807e-01,2.940185368061065674e-01,3.033313155174255371e-01,3.233531713485717773e-01,3.249845504760742188e-01,3.155792951583862305e-01,3.038947284221649170e-01,2.426220476627349854e-01,1.789111047983169556e-01,1.838150024414062500e-01,2.359480112791061401e-01,2.747396528720855713e-01,2.996188402175903320e-01,3.108917474746704102e-01,3.082440793514251709e-01,3.064992725849151611e-01,3.143170773983001709e-01,3.295079767704010010e-01,3.449915647506713867e-01,3.533720374107360840e-01,3.611126840114593506e-01,3.734518885612487793e-01,3.667888045310974121e-01,3.469152748584747314e-01,3.369990885257720947e-01,3.350145220756530762e-01,3.194474875926971436e-01,3.009241521358489990e-01,2.891343832015991211e-01,2.918382287025451660e-01,3.044699728488922119e-01,3.221148848533630371e-01,3.386476635932922363e-01,3.468072116374969482e-01,3.509498238563537598e-01,3.529448211193084717e-01,3.519837260246276855e-01,3.512363731861114502e-01,3.493174016475677490e-01,3.517512381076812744e-01,3.664587438106536865e-01,3.756556212902069092e-01,3.873229622840881348e-01,3.938438594341278076e-01,3.549495041370391846e-01,2.993226051330566406e-01,2.887212038040161133e-01,3.013320565223693848e-01,3.207984268665313721e-01,3.393709659576416016e-01,3.600999116897583008e-01,3.697612583637237549e-01,3.643260002136230469e-01,3.645024597644805908e-01,3.593981564044952393e-01,3.575713336467742920e-01,3.718199431896209717e-01,3.920065164566040039e-01,3.941492140293121338e-01,3.926147520542144775e-01,3.880449235439300537e-01,3.816567361354827881e-01,3.772444427013397217e-01,3.738771080970764160e-01,3.695310950279235840e-01,3.664317429065704346e-01,3.641036748886108398e-01,3.627440929412841797e-01,3.616717755794525146e-01,3.604203462600708008e-01,3.599846363067626953e-01,3.589742779731750488e-01,3.584788739681243896e-01,3.582686483860015869e-01,3.587757349014282227e-01,3.567819297313690186e-01,3.517249524593353271e-01,3.434600234031677246e-01,3.287234306335449219e-01,3.156559765338897705e-01,2.861291468143463135e-01,2.647862732410430908e-01,2.602914571762084961e-01,2.901485860347747803e-01,3.437550663948059082e-01,4.091127514839172363e-01,4.747906327247619629e-01,4.952363669872283936e-01,4.827421605587005615e-01,4.634070098400115967e-01,4.466883838176727295e-01,4.294563829898834229e-01,4.177154004573822021e-01,4.101770520210266113e-01,4.036512374877929688e-01,3.966509699821472168e-01,3.916655480861663818e-01,3.907727599143981934e-01,3.922216594219207764e-01,3.956713676452636719e-01,4.024290740489959717e-01,4.107253551483154297e-01,4.170108735561370850e-01,4.176823198795318604e-01,4.175677895545959473e-01,4.185981750488281250e-01,4.130756855010986328e-01,4.034071564674377441e-01,3.910631835460662842e-01,3.779320716857910156e-01,3.654400408267974854e-01,3.546355664730072021e-01,3.454616069793701172e-01,3.365283012390136719e-01,3.253901898860931396e-01,3.136816620826721191e-01,3.045898675918579102e-01,2.971285581588745117e-01,2.885350286960601807e-01,2.819764316082000732e-01,2.762227952480316162e-01,2.702415585517883301e-01,2.576396465301513672e-01,2.459652423858642578e-01,2.350299656391143799e-01,2.247763723134994507e-01,1.911068111658096313e-01,1.107963025569915771e-01,4.434750974178314209e-02,4.676024988293647766e-02,1.078201383352279663e-01,1.984953880310058594e-01,2.940729558467864990e-01,2.740534543991088867e-01,2.206631451845169067e-01,2.090130448341369629e-01,2.144414037466049194e-01,2.208283692598342896e-01,2.398811280727386475e-01,2.539459466934204102e-01,2.539482712745666504e-01,2.659632265567779541e-01,2.777394056320190430e-01,2.788926362991333008e-01,2.750515639781951904e-01,2.742806077003479004e-01
3.975033462047576904e-01,4.248097538948059082e-01,4.393655657768249512e-01,4.504118561744689941e-01,4.628108739852905273e-01,4.713693261146545410e-01,4.758782982826232910e-01,4.832099378108978271e-01,4.881531596183776855e-01,4.941008687019348145e-01,4.963264763355255127e-01,5.006499290466308594e-01,5.029656887054443359e-01,5.035977363586425781e-01,5.033627748489379883e-01,5.030805468559265137e-01,5.005783438682556152e-01,4.957071244716644287e-01,4.894008338451385498e-01,4.817227423191070557e-01,4.710619747638702393e-01,4.570157229900360107e-01,4.422548413276672363e-01,4.206844270229339600e-01,3.913036286830902100e-01,3.577041625976562500e-01,2.837570607662200928e-01,2.096949219703674316e-01,1.573511362075805664e-01,1.195805817842483521e-01,9.028897434473037720e-02,7.552869617938995361e-02,6.769230961799621582e-02,5.530233308672904968e-02,4.707648605108261108e-02,4.228112101554870605e-02,4.539775475859642029e-02,6.535020470619201660e-02,8.965865522623062134e-02,9.220378845930099487e-02,7.146888971328735352e-02,6.243759393692016602e-02,4.528788849711418152e-02,9.485601633787155151e-02,1.773659288883209229e-01,2.252101749181747437e-01,2.268150150775909424e-01,2.419585734605789185e-01,2.636519968509674072e-01,2.780323624610900879e-01,2.788132727146148682e-01,2.675202786922454834e-01,2.517792284488677979e-01,2.344156056642532349e-01,2.451744675636291504e-01,2.779180109500885010e-01,3.190002739429473877e-01,3.278769552707672119e-01,3.256137073040008545e-01,3.212417066097259521e-01,3.093756139278411865e-01,2.994762957096099854e-01,3.118478953838348389e-01,3.349531292915344238e-01,3.459416627883911133e-01,3.523161709308624268e-01,3.616321384906768799e-01,3.649229109287261963e-01,3.521444201469421387e-01,3.463175296783447266e-01,3.420152664184570312e-01,3.242155909538269043e-01,3.052646517753601074e-01,2.902931869029998779e-01,2.841974794864654541e-01,2.912004590034484863e-01,3.172967433929443359e-01,3.383602201938629150e-01,3.467968702316284180e-01,3.498469293117523193e-01,3.513301908969879150e-01,3.514325618743896484e-01,3.512129187583923340e-01,3.480342328548431396e-01,3.469432592391967773e-01,3.564659357070922852e-01,3.676085472106933594e-01,3.849629461765289307e-01,3.799137771129608154e-01,3.202612102031707764e-01,2.888930141925811768e-01,3.104827404022216797e-01,3.412896990776062012e-01,3.689787983894348145e-01,3.803001046180725098e-01,3.903041183948516846e-01,3.982886970043182373e-01,3.999710679054260254e-01,4.006864428520202637e-01,3.994355201721191406e-01,4.018743336200714111e-01,3.986672461032867432e-01,3.954383134841918945e-01,3.935127854347229004e-01,3.891363441944122314e-01,3.848753273487091064e-01,3.796091675758361816e-01,3.755446970462799072e-01,3.725261390209197998e-01,3.699169754981994629e-01,3.675415813922882080e-01,3.653503656387329102e-01,3.638800084590911865e-01,3.622902035713195801e-01,3.607836663722991943e-01,3.600519597530364990e-01,3.589277863502502441e-01,3.578991293907165527e-01,3.575302958488464355e-01,3.578803837299346924e-01,3.582351207733154297e-01,3.531310558319091797e-01,3.482962548732757568e-01,3.408935070037841797e-01,3.362571597099304199e-01,3.344295024871826172e-01,3.238045871257781982e-01,3.254935145378112793e-01,3.433595299720764160e-01,3.768586814403533936e-01,4.266105592250823975e-01,4.584296941757202148e-01,4.695254564285278320e-01,4.669052660465240479e-01,4.555220305919647217e-01,4.409230053424835205e-01,4.289261400699615479e-01,4.209354519844055176e-01,4.154532551765441895e-01,4.068151414394378662e-01,3.973644077777862549e-01,3.923354744911193848e-01,3.923985064029693604e-01,3.971711993217468262e-01,4.079031348228454590e-01,4.196676909923553467e-01,4.302622973918914795e-01,4.376423060894012451e-01,4.406504631042480469e-01,4.406947195529937744e-01,4.385002553462982178e-01,4.280345141887664795e-01,4.138384163379669189e-01,3.980738818645477295e-01,3.845719993114471436e-01,3.745702803134918213e-01,3.620080053806304932e-01,3.490431010723114014e-01,3.368691504001617432e-01,3.241135179996490479e-01,3.134727180004119873e-01,3.058770000934600830e-01,3.003397881984710693e-01,2.944383621215820312e-01,2.892528176307678223e-01,2.847901582717895508e-01,2.776264548301696777e-01,2.653380930423736572e-01,2.497983276844024658e-01,2.352059632539749146e-01,2.121692746877670288e-01,1.847034245729446411e-01,1.259630024433135986e-01,4.973122105002403259e-02,2.745111286640167236e-02,4.955880343914031982e-02,1.085963547229766846e-01,2.155297100543975830e-01,2.780632376670837402e-01,2.685512900352478027e-01,2.354866713285446167e-01,2.160543650388717651e-01,2.256151139736175537e-01,2.457833290100097656e-01,2.583475410938262939e-01,2.576265633106231689e-01,2.663494050502777100e-01,2.796010076999664307e-01,2.851402163505554199e-01,2.784568965435028076e-01,2.795533835887908936e-01
4.393616914749145508e-01,4.425360560417175293e-01,4.501569867134094238e-01,4.590902924537658691e-01,4.689264297485351562e-01,4.718500971794128418e-01,4.775783121585845947e-01,4.827240407466888428e-01,4.882009923458099365e-01,4.925786256790161133e-01,4.946823120117187500e-01,4.984016120433807373e-01,5.002244114875793457e-01,5.013266205787658691e-01,5.001121759414672852e-01,4.990808367729187012e-01,4.959598481655120850e-01,4.899679422378540039e-01,4.846949577331542969e-01,4.767912626266479492e-01,4.676131904125213623e-01,4.544636905193328857e-01,4.383612275123596191e-01,4.203124344348907471e-01,3.929778039455413818e-01,3.647616505622863770e-01,3.199657201766967773e-01,2.588400840759277344e-01,2.175201624631881714e-01,1.596484631299972534e-01,1.238212138414382935e-01,8.659068495035171509e-02,6.732979416847229004e-02,5.762227252125740051e-02,5.088223144412040710e-02,4.788845404982566833e-02,4.521259665489196777e-02,6.435383856296539307e-02,8.510784059762954712e-02,6.129023060202598572e-02,2.814048156142234802e-02,2.716753073036670685e-02,1.658374071121215820e-02,3.385102376341819763e-02,1.061297655105590820e-01,1.584482640027999878e-01,1.927314400672912598e-01,2.104592919349670410e-01,2.403608262538909912e-01,2.495329231023788452e-01,2.557664513587951660e-01,2.614466547966003418e-01,2.584682106971740723e-01,2.526003718376159668e-01,2.508909106254577637e-01,2.766160368919372559e-01,3.179003000259399414e-01,3.141672313213348389e-01,2.922628521919250488e-01,2.701874673366546631e-01,2.695353627204895020e-01,2.737461924552917480e-01,2.818778157234191895e-01,3.018813729286193848e-01,3.086569905281066895e-01,3.075219690799713135e-01,3.195789456367492676e-01,3.263264298439025879e-01,3.320701420307159424e-01,3.305022418498992920e-01,3.252543509006500244e-01,3.181532919406890869e-01,3.071871101856231689e-01,3.003815412521362305e-01,2.830643355846405029e-01,2.766015827655792236e-01,3.000410199165344238e-01,3.275029063224792480e-01,3.384077548980712891e-01,3.432741463184356689e-01,3.429137468338012695e-01,3.400583565235137939e-01,3.378103971481323242e-01,3.387986421585083008e-01,3.425980806350708008e-01,3.505756556987762451e-01,3.567856848239898682e-01,3.661695718765258789e-01,3.586198985576629639e-01,3.152593672275543213e-01,3.154982924461364746e-01,3.378300964832305908e-01,3.759329617023468018e-01,3.961745500564575195e-01,4.011598229408264160e-01,4.054692387580871582e-01,4.052432775497436523e-01,4.053672850131988525e-01,4.020336568355560303e-01,3.998763561248779297e-01,3.969506919384002686e-01,3.952329456806182861e-01,3.929466903209686279e-01,3.896795511245727539e-01,3.858089745044708252e-01,3.817444741725921631e-01,3.775701224803924561e-01,3.745892047882080078e-01,3.727121055126190186e-01,3.701036870479583740e-01,3.682580888271331787e-01,3.669755756855010986e-01,3.658577501773834229e-01,3.641440570354461670e-01,3.624778687953948975e-01,3.613839745521545410e-01,3.601220846176147461e-01,3.582426309585571289e-01,3.581131398677825928e-01,3.591806292533874512e-01,3.607909977436065674e-01,3.589965701103210449e-01,3.553427755832672119e-01,3.533996939659118652e-01,3.515569865703582764e-01,3.515081405639648438e-01,3.551326990127563477e-01,3.607057332992553711e-01,3.776452839374542236e-01,4.050079882144927979e-01,4.268173575401306152e-01,4.520829021930694580e-01,4.636594057083129883e-01,4.608414471149444580e-01,4.513266980648040771e-01,4.365468919277191162e-01,4.272655844688415527e-01,4.219128489494323730e-01,4.181766211986541748e-01,4.091079831123352051e-01,3.962359726428985596e-01,3.908079266548156738e-01,3.937042951583862305e-01,4.077445864677429199e-01,4.234494864940643311e-01,4.421526193618774414e-01,4.555124044418334961e-01,4.617217779159545898e-01,4.613033831119537354e-01,4.604476988315582275e-01,4.536835551261901855e-01,4.396496415138244629e-01,4.242379069328308105e-01,4.080278277397155762e-01,3.940599262714385986e-01,3.804385960102081299e-01,3.646010458469390869e-01,3.511788547039031982e-01,3.371165692806243896e-01,3.247331678867340088e-01,3.159185051918029785e-01,3.067741096019744873e-01,3.001386225223541260e-01,2.970101833343505859e-01,2.939626276493072510e-01,2.943502068519592285e-01,2.888952493667602539e-01,2.769806683063507080e-01,2.559822797775268555e-01,2.360986173152923584e-01,2.080491632223129272e-01,1.882040649652481079e-01,1.308341324329376221e-01,5.636382848024368286e-02,2.341141737997531891e-02,2.656056731939315796e-02,4.555268213152885437e-02,8.096195012331008911e-02,1.181078106164932251e-01,1.498129814863204956e-01,1.858115345239639282e-01,1.992314904928207397e-01,2.202931046485900879e-01,2.419556230306625366e-01,2.622437775135040283e-01,2.669927477836608887e-01,2.706413269042968750e-01,2.829625904560089111e-01,2.822850048542022705e-01,2.741855382919311523e-01,2.771076261997222900e-01
4.546422362327575684e-01,4.578030109405517578e-01,4.628175795078277588e-01,4.691557884216308594e-01,4.721266031265258789e-01,4.756027758121490479e-01,4.796246886253356934e-01,4.834643304347991943e-01,4.883889257907867432e-01,4.920664429664611816e-01,4.951280653476715088e-01,4.980089664459228516e-01,4.995630085468292236e-01,5.001879334449768066e-01,4.998748600482940674e-01,4.983789026737213135e-01,4.950875937938690186e-01,4.896545112133026123e-01,4.840565621852874756e-01,4.771084189414978027e-01,4.685627222061157227e-01,4.566082358360290527e-01,4.435666799545288086e-01,4.257293045520782471e-01,4.036498963832855225e-01,3.752879500389099121e-01,3.400647640228271484e-01,3.057751953601837158e-01,2.664642035961151123e-01,2.270922511816024780e-01,1.840376406908035278e-01,1.435379385948181152e-01,9.492147713899612427e-02,7.549471408128738403e-02,6.815669685602188110e-02,6.343897432088851929e-02,5.964551866054534912e-02,6.111815199255943298e-02,6.996404379606246948e-02,5.661469325423240662e-02,3.505026176571846008e-02,5.066088587045669556e-02,4.872803017497062683e-02,3.691732510924339294e-02,6.524441391229629517e-02,1.170182898640632629e-01,1.393537372350692749e-01,1.797235012054443359e-01,2.091392129659652710e-01,2.239836603403091431e-01,2.470542639493942261e-01,2.713298499584197998e-01,2.781702578067779541e-01,2.635400593280792236e-01,2.515542209148406982e-01,2.604640424251556396e-01,2.702019810676574707e-01,2.854495942592620850e-01,2.602022290229797363e-01,2.360308319330215454e-01,2.233422547578811646e-01,2.342401593923568726e-01,2.516937553882598877e-01,2.647788822650909424e-01,2.904037237167358398e-01,2.762864828109741211e-01,2.762407660484313965e-01,2.813345491886138916e-01,2.810821831226348877e-01,2.768984138965606689e-01,2.831938862800598145e-01,2.901051640510559082e-01,2.950572371482849121e-01,2.901699841022491455e-01,2.758370637893676758e-01,2.638055682182312012e-01,2.827472984790802002e-01,3.002491891384124756e-01,3.142544031143188477e-01,3.132804632186889648e-01,3.117185831069946289e-01,2.972924113273620605e-01,2.864455878734588623e-01,2.910665571689605713e-01,2.990011572837829590e-01,3.136286139488220215e-01,3.235973715782165527e-01,3.370390534400939941e-01,3.379153609275817871e-01,3.521875739097595215e-01,3.617813587188720703e-01,3.709371387958526611e-01,3.916754126548767090e-01,4.116853773593902588e-01,4.119686186313629150e-01,4.119269847869873047e-01,4.095989763736724854e-01,4.064929485321044922e-01,4.027285873889923096e-01,3.973720371723175049e-01,3.941539227962493896e-01,3.914919793605804443e-01,3.884276747703552246e-01,3.860481083393096924e-01,3.831691145896911621e-01,3.801129758358001709e-01,3.766721189022064209e-01,3.743992745876312256e-01,3.729205727577209473e-01,3.701921999454498291e-01,3.688059151172637939e-01,3.677083253860473633e-01,3.668873012065887451e-01,3.652784228324890137e-01,3.637406527996063232e-01,3.626891076564788818e-01,3.612165749073028564e-01,3.594560623168945312e-01,3.589069843292236328e-01,3.604686856269836426e-01,3.626721799373626709e-01,3.627792894840240479e-01,3.624458312988281250e-01,3.623851239681243896e-01,3.634519875049591064e-01,3.655161857604980469e-01,3.703314661979675293e-01,3.799974024295806885e-01,3.980814814567565918e-01,4.206026792526245117e-01,4.449345171451568604e-01,4.673601388931274414e-01,4.758085608482360840e-01,4.709112644195556641e-01,4.477935433387756348e-01,4.270896613597869873e-01,4.194760024547576904e-01,4.213842153549194336e-01,4.197228550910949707e-01,4.046280682086944580e-01,3.896469771862030029e-01,3.863913714885711670e-01,3.964354693889617920e-01,4.179680943489074707e-01,4.443081617355346680e-01,4.667364954948425293e-01,4.823554456233978271e-01,4.863839149475097656e-01,4.855457544326782227e-01,4.776351451873779297e-01,4.670532643795013428e-01,4.507697820663452148e-01,4.323617219924926758e-01,4.164371788501739502e-01,3.976741433143615723e-01,3.828083276748657227e-01,3.666272163391113281e-01,3.511032760143280029e-01,3.386840820312500000e-01,3.264254331588745117e-01,3.151136934757232666e-01,3.041759133338928223e-01,2.989372014999389648e-01,2.998286485671997070e-01,3.113189935684204102e-01,3.185124397277832031e-01,3.141248822212219238e-01,2.943627536296844482e-01,2.702598869800567627e-01,2.406384348869323730e-01,2.135183960199356079e-01,1.974731683731079102e-01,1.752525866031646729e-01,9.003574401140213013e-02,3.183477371931076050e-02,1.881094463169574738e-02,2.951363287866115570e-02,3.349851816892623901e-02,4.679255932569503784e-02,7.515086978673934937e-02,1.462713927030563354e-01,1.947395652532577515e-01,2.200358957052230835e-01,2.469069361686706543e-01,2.580424547195434570e-01,2.736427485942840576e-01,2.792004346847534180e-01,2.829650640487670898e-01,2.831028401851654053e-01,2.754341363906860352e-01,2.736613750457763672e-01
4.677788913249969482e-01,4.696625173091888428e-01,4.730113148689270020e-01,4.752042889595031738e-01,4.788655042648315430e-01,4.819875359535217285e-01,4.830057621002197266e-01,4.863041639328002930e-01,4.899447560310363770e-01,4.931424856185913086e-01,4.969850778579711914e-01,4.990033805370330811e-01,5.004289150238037109e-01,5.006132721900939941e-01,5.003413558006286621e-01,5.000053048133850098e-01,4.973134398460388184e-01,4.922537207603454590e-01,4.872280359268188477e-01,4.813459813594818115e-01,4.742548167705535889e-01,4.635817110538482666e-01,4.526747167110443115e-01,4.397413134574890137e-01,4.197714626789093018e-01,3.954515159130096436e-01,3.665444850921630859e-01,3.353874683380126953e-01,3.035588860511779785e-01,2.691839337348937988e-01,2.392153441905975342e-01,2.041105329990386963e-01,1.600538045167922974e-01,1.154789626598358154e-01,8.212545514106750488e-02,7.028076052665710449e-02,7.395493239164352417e-02,7.794722914695739746e-02,7.871981710195541382e-02,7.126909494400024414e-02,8.034756034612655640e-02,1.154949143528938293e-01,1.301406770944595337e-01,1.158897355198860168e-01,1.097764968872070312e-01,1.094052940607070923e-01,1.077526062726974487e-01,1.262321919202804565e-01,1.472409814596176147e-01,1.592830568552017212e-01,2.010311931371688843e-01,2.363568097352981567e-01,2.504857480525970459e-01,2.501403093338012695e-01,2.381610125303268433e-01,2.365484684705734253e-01,2.456917613744735718e-01,2.548179328441619873e-01,2.596456706523895264e-01,2.376798242330551147e-01,2.117196768522262573e-01,2.130137681961059570e-01,2.233705669641494751e-01,2.543663680553436279e-01,2.697474658489227295e-01,2.706745862960815430e-01,2.798793315887451172e-01,2.708822190761566162e-01,2.482288330793380737e-01,2.317253202199935913e-01,2.343343347311019897e-01,2.476330101490020752e-01,2.590172886848449707e-01,2.736767232418060303e-01,2.662924528121948242e-01,2.524903118610382080e-01,2.492757737636566162e-01,2.575392127037048340e-01,2.642101049423217773e-01,2.626117765903472900e-01,2.524245977401733398e-01,2.355940937995910645e-01,2.283094227313995361e-01,2.162596881389617920e-01,2.097945809364318848e-01,2.146719545125961304e-01,2.302929162979125977e-01,2.524147629737854004e-01,3.008891642093658447e-01,3.431464135646820068e-01,3.716808557510375977e-01,3.896019458770751953e-01,4.094046950340270996e-01,4.164846837520599365e-01,4.175121784210205078e-01,4.167398512363433838e-01,4.122187793254852295e-01,4.074824750423431396e-01,4.018995463848114014e-01,3.971045315265655518e-01,3.926964402198791504e-01,3.894808888435363770e-01,3.867741227149963379e-01,3.841879963874816895e-01,3.814885914325714111e-01,3.797105252742767334e-01,3.770422339439392090e-01,3.751957118511199951e-01,3.728536069393157959e-01,3.702851831912994385e-01,3.686648309230804443e-01,3.671979010105133057e-01,3.667941093444824219e-01,3.656114637851715088e-01,3.642758131027221680e-01,3.634071946144104004e-01,3.625036776065826416e-01,3.613572716712951660e-01,3.604955971240997314e-01,3.621938526630401611e-01,3.651135861873626709e-01,3.659258186817169189e-01,3.667127192020416260e-01,3.684203326702117920e-01,3.708843588829040527e-01,3.752370178699493408e-01,3.828997313976287842e-01,3.955905437469482422e-01,4.151391685009002686e-01,4.381283521652221680e-01,4.643632173538208008e-01,4.875476062297821045e-01,4.976130425930023193e-01,4.802928864955902100e-01,4.463322758674621582e-01,4.134364724159240723e-01,4.085788428783416748e-01,4.141323268413543701e-01,4.093771576881408691e-01,3.894734978675842285e-01,3.720677196979522705e-01,3.738061487674713135e-01,3.998478949069976807e-01,4.365155398845672607e-01,4.709348976612091064e-01,4.991326928138732910e-01,5.131877660751342773e-01,5.155478715896606445e-01,5.081110596656799316e-01,4.961568415164947510e-01,4.792549610137939453e-01,4.605493247509002686e-01,4.394096732139587402e-01,4.186620414257049561e-01,3.983838558197021484e-01,3.810497224330902100e-01,3.656793534755706787e-01,3.524730205535888672e-01,3.394844233989715576e-01,3.250226676464080811e-01,3.094632923603057861e-01,2.966777980327606201e-01,2.915574610233306885e-01,3.002029061317443848e-01,3.132287859916687012e-01,3.297310769557952881e-01,3.313167989253997803e-01,3.135931789875030518e-01,2.878655791282653809e-01,2.567052841186523438e-01,2.296155691146850586e-01,2.232123315334320068e-01,2.145862132310867310e-01,1.952135860919952393e-01,9.890508651733398438e-02,3.501240164041519165e-02,3.034721314907073975e-02,3.519283235073089600e-02,5.390501022338867188e-02,9.313935786485671997e-02,1.463722884654998779e-01,1.940514445304870605e-01,2.121983617544174194e-01,2.050342410802841187e-01,2.184267640113830566e-01,2.472139745950698853e-01,2.689399421215057373e-01,2.801640331745147705e-01,2.831578254699707031e-01,2.818961739540100098e-01,2.789461910724639893e-01
